13378,109
13379,107
13380,105
13381,103
13382,101
13383,99
13384,97
13385,96
13386,94
13387,93
13388,91
13389,89
13390,89
13391,87
13392,87
13393,86
13394,84
13395,83
13396,82
13397,81
13398,80
13399,80
13400,79
13401,79
13402,79
13403,78
13404,78
13405,78
13406,78
13407,79
13408,79
13409,80
13410,80
13411,81
13412,80
13413,80
13414,81
13415,81
13416,82
13417,82
13418,83
13419,83
13420,83
13421,83
13422,83
13423,83
13424,83
13425,84
13426,84
13427,84
13428,84
13429,84
13430,84
13431,84
13432,84
13433,84
13434,85
13435,85
13436,86
13437,86
13438,86
13439,87
13440,88
13441,89
13442,90
13443,91
13444,92
13445,92
13446,92
13447,93
13448,93
13449,95
13450,95
13451,96
13452,96
13453,97
13454,97
13455,97
13456,97
13457,97
13458,98
13459,99
13460,99
13461,99
13462,99
13463,99
13464,99
13465,100
13466,100
13467,101
13468,101
13469,101
13470,101
13471,101
13472,101
13473,101
13474,101
13475,102
13476,102
13477,102
13478,102
13479,102
13480,102
13481,102
13482,102
13483,102
13484,103
13485,103
13486,103
13487,103
13488,102
13489,102
13490,103
13491,103
13492,103
13493,103
13494,103
13495,103
13496,103
13497,103
13498,103
13499,103
13500,104
13501,105
13502,107
13503,109
13504,112
13505,114
13506,117
13507,120
13508,123
13509,125
13510,128
13511,130
13512,132
13513,134
13514,136
13515,138
13516,140
13517,142
13518,144
13519,145
13520,146
13521,147
13522,147
13523,148
13524,149
13525,151
13526,151
13527,152
13528,153
13529,153
13530,153
13531,154
13532,155
13533,155
13534,156
13535,156
13536,156
13537,155
13538,155
13539,155
13540,155
13541,155
13542,156
13543,156
13544,156
13545,155
13546,155
13547,155
13548,155
13549,155
13550,155
13551,155
13552,155
13553,155
13554,155
13555,154
13556,155
13557,154
13558,155
13559,155
13560,155
13561,155
13562,155
13563,154
13564,154
13565,154
13566,155
13567,154
13568,153
13569,152
13570,150
13571,148
13572,146
13573,144
13574,143
13575,142
13576,140
13577,138
13578,136
13579,135
13580,133
13581,132
13582,131
13583,129
13584,128
13585,128
13586,126
13587,125
13588,124
13589,123
13590,123
13591,122
13592,122
13593,121
13594,121
13595,120
13596,119
13597,118
13598,118
13599,118
13600,118
13601,119
13602,120
13603,122
13604,124
13605,126
13606,128
13607,129
13608,132
13609,134
13610,136
13611,137
13612,139
13613,140
13614,142
13615,143
13616,145
13617,146
13618,148
13619,149
13620,149
13621,150
13622,150
13623,151
13624,152
13625,153
13626,153
13627,154
13628,154
13629,154
13630,155
13631,155
13632,156
13633,156
13634,156
13635,156
13636,156
13637,155
13638,155
13639,155
13640,155
13641,155
13642,155
13643,155
13644,154
13645,154
13646,153
13647,153
13648,153
13649,153
13650,153
13651,153
13652,153
13653,153
13654,152
13655,152
13656,152
13657,152
13658,152
13659,152
13660,152
13661,152
13662,152
13663,151
13664,151
13665,151
13666,151
13667,150
13668,148
13669,145
13670,141
13671,138
13672,134
13673,131
13674,128
13675,124
13676,121
13677,118
13678,114
13679,111
13680,108
13681,105
13682,103
13683,101
13684,99
13685,96
13686,94
13687,92
13688,90
13689,88
13690,86
13691,85
13692,83
13693,82
13694,80
13695,79
13696,77
13697,76
13698,75
13699,74
13700,73
13701,72
13702,71
13703,70
13704,69
13705,68
13706,67
13707,67
13708,66
13709,65
13710,65
13711,64
13712,63
13713,63
13714,62
13715,62
13716,62
13717,61
13718,61
13719,60
13720,59
13721,59
13722,58
13723,58
13724,58
13725,58
13726,58
13727,57
13728,57
13729,56
13730,56
13731,56
13732,56
13733,55
13734,56
13735,56
13736,57
13737,58
13738,59
13739,60
13740,62
13741,64
13742,66
13743,67
13744,68
13745,70
13746,72
13747,73
13748,75
13749,77
13750,79
13751,81
13752,82
13753,82
13754,83
13755,84
13756,85
13757,86
13758,87
13759,88
13760,88
13761,89
13762,89
13763,89
13764,90
13765,91
13766,92
13767,92
13768,93
13769,93
13770,93
13771,93
13772,94
13773,94
13774,95
13775,96
13776,96
13777,96
13778,96
13779,96
13780,97
13781,97
13782,97
13783,98
13784,98
13785,99
13786,99
13787,99
13788,99
13789,99
13790,99
13791,100
13792,100
13793,100
13794,100
13795,100
13796,100
13797,100
13798,100
13799,101
13800,101
13801,102
13802,101
13803,101
13804,102
13805,102
13806,102
13807,102
13808,103
13809,103
13810,103
13811,103
13812,103
13813,103
13814,104
13815,104
13816,104
13817,104
13818,105
13819,105
13820,104
13821,104
13822,105
13823,105
13824,105
13825,105
13826,106
13827,106
13828,105
13829,106
13830,105
13831,105
13832,106
13833,106
13834,106
13835,106
13836,105
13837,105
13838,105
13839,105
13840,104
13841,105
13842,104
13843,104
13844,104
13845,103
13846,103
13847,103
13848,103
13849,103
13850,103
13851,103
13852,102
13853,102
13854,102
13855,101
13856,101
13857,102
13858,102
13859,102
13860,101
13861,101
13862,101
13863,101
13864,100
13865,100
13866,100
13867,100
13868,98
13869,96
13870,94
13871,92
13872,91
13873,89
13874,87
13875,85
13876,84
13877,82
13878,81
13879,79
13880,77
13881,76
13882,75
13883,74
13884,73
13885,72
13886,70
13887,69
13888,68
13889,67
13890,66
13891,66
13892,65
13893,64
13894,63
13895,62
13896,62
13897,61
13898,61
13899,60
13900,60
13901,60
13902,59
13903,59
13904,58
13905,58
13906,58
13907,59
13908,59
13909,59
13910,58
13911,58
13912,58
13913,58
13914,58
13915,58
13916,59
13917,59
13918,59
13919,58
13920,58
13921,58
13922,58
13923,58
13924,58
13925,59
13926,59
13927,58
13928,58
13929,58
13930,58
13931,58
13932,58
13933,59
13934,61
13935,63
13936,66
13937,69
13938,73
13939,77
13940,80
13941,85
13942,89
13943,92
13944,96
13945,100
13946,103
13947,107
13948,110
13949,113
13950,116
13951,119
13952,121
13953,122
13954,124
13955,126
13956,128
13957,129
13958,130
13959,132
13960,133
13961,134
13962,135
13963,136
13964,137
13965,138
13966,139
13967,139
13968,139
13969,139
13970,138
13971,138
13972,137
13973,137
13974,137
13975,137
13976,137
13977,136
13978,136
13979,135
13980,135
13981,135
13982,135
13983,135
13984,135
13985,134
13986,134
13987,133
13988,133
13989,133
13990,134
13991,134
13992,134
13993,134
13994,133
13995,133
13996,133
13997,133
13998,133
13999,133
14000,133
14001,132
14002,131
14003,129
14004,128
14005,127
14006,126
14007,125
14008,124
14009,123
14010,122
14011,120
14012,119
14013,118
14014,117
14015,117
14016,116
14017,115
14018,115
14019,114
14020,113
14021,112
14022,112
14023,112
14024,111
14025,111
14026,111
14027,110
14028,109
14029,109
14030,109
14031,108
14032,109
14033,110
14034,112
14035,114
14036,117
14037,120
14038,123
14039,126
14040,129
14041,132
14042,135
14043,137
14044,140
14045,142
14046,144
14047,147
14048,149
14049,151
14050,152
14051,154
14052,155
14053,156
14054,157
14055,158
14056,159
14057,160
14058,161
14059,162
14060,162
14061,163
14062,163
14063,163
14064,164
14065,165
14066,166
14067,166
14068,167
14069,167
14070,167
14071,167
14072,167
14073,168
14074,168
14075,169
14076,169
14077,169
14078,169
14079,169
14080,169
14081,170
14082,170
14083,170
14084,170
14085,171
14086,171
14087,170
14088,170
14089,171
14090,171
14091,171
14092,172
14093,171
14094,171
14095,171
14096,172
14097,171
14098,172
14099,172
14100,171
14101,169
14102,167
14103,164
14104,162
14105,159
14106,157
14107,155
14108,153
14109,151
14110,148
14111,146
14112,144
14113,142
14114,140
14115,139
14116,138
14117,136
14118,134
14119,133
14120,132
14121,131
14122,130
14123,129
14124,128
14125,128
14126,127
14127,126
14128,124
14129,124
14130,123
14131,123
14132,122
14133,122
14134,121
14135,120
14136,119
14137,118
14138,117
14139,117
14140,117
14141,116
14142,116
14143,115
14144,114
14145,113
14146,113
14147,112
14148,112
14149,112
14150,112
14151,111
14152,111
14153,110
14154,110
14155,109
14156,109
14157,109
14158,109
14159,109
14160,108
14161,107
14162,107
14163,107
14164,107
14165,107
14166,106
14167,105
14168,104
14169,103
14170,102
14171,100
14172,99
14173,98
14174,98
14175,97
14176,95
14177,94
14178,93
14179,92
14180,91
14181,90
14182,89
14183,89
14184,88
14185,87
14186,86
14187,85
14188,85
14189,84
14190,84
14191,84
14192,83
14193,83
14194,82
14195,81
14196,81
14197,80
14198,80
14199,81
14200,80
14201,79
14202,78
14203,78
14204,77
14205,77
14206,76
14207,76
14208,75
14209,75
14210,74
14211,73
14212,73
14213,72
14214,72
14215,72
14216,72
14217,71
14218,71
14219,70
14220,69
14221,69
14222,69
14223,69
14224,69
14225,69
14226,68
14227,68
14228,68
14229,67
14230,67
14231,67
14232,68
14233,69
14234,71
14235,73
14236,76
14237,79
14238,82
14239,86
14240,89
14241,93
14242,96
14243,99
14244,103
14245,106
14246,109
14247,112
14248,115
14249,118
14250,120
14251,122
14252,123
14253,125
14254,126
14255,128
14256,129
14257,131
14258,132
14259,133
14260,133
14261,134
14262,135
14263,136
14264,137
14265,138
14266,139
14267,139
14268,140
14269,140
14270,141
14271,142
14272,142
14273,143
14274,144
14275,144
14276,145
14277,145
14278,145
14279,146
14280,146
14281,147
14282,147
14283,148
14284,148
14285,148
14286,148
14287,149
14288,149
14289,149
14290,150
14291,150
14292,150
14293,150
14294,150
14295,150
14296,151
14297,151
14298,151
14299,150
14300,148
14301,146
14302,142
14303,138
14304,135
14305,131
14306,128
14307,125
14308,122
14309,118
14310,115
14311,112
14312,109
14313,106
14314,104
14315,102
14316,99
14317,97
14318,95
14319,92
14320,90
14321,88
14322,87
14323,85
14324,84
14325,83
14326,81
14327,80
14328,78
14329,77
14330,76
14331,75
14332,74
14333,73
14334,72
14335,71
14336,70
14337,69
14338,67
14339,67
14340,67
14341,66
14342,65
14343,64
14344,63
14345,63
14346,62
14347,61
14348,61
14349,61
14350,60
14351,60
14352,59
14353,58
14354,58
14355,58
14356,57
14357,57
14358,57
14359,57
14360,56
14361,55
14362,55
14363,55
14364,55
14365,55
14366,55
14367,55
14368,55
14369,55
14370,56
14371,56
14372,57
14373,58
14374,59
14375,60
14376,61
14377,61
14378,62
14379,63
14380,64
14381,65
14382,67
14383,67
14384,67
14385,68
14386,68
14387,68
14388,69
14389,69
14390,70
14391,71
14392,71
14393,71
14394,71
14395,71
14396,71
14397,72
14398,73
14399,73
14400,73
14401,73
14402,73
14403,73
14404,73
14405,73
14406,74
14407,74
14408,74
14409,74
14410,74
14411,74
14412,74
14413,74
14414,74
14415,74
14416,75
14417,75
14418,74
14419,74
14420,74
14421,74
14422,74
14423,75
14424,75
14425,75
14426,75
14427,75
14428,74
14429,74
14430,75
14431,75
14432,75
14433,76
14434,77
14435,78
14436,78
14437,79
14438,80
14439,82
14440,83
14441,84
14442,85
14443,86
14444,87
14445,88
14446,89
14447,91
14448,92
14449,93
14450,94
14451,94
14452,94
14453,95
14454,95
14455,96
14456,97
14457,97
14458,98
14459,98
14460,98
14461,98
14462,99
14463,99
14464,100
14465,101
14466,102
14467,103
14468,106
14469,107
14470,109
14471,111
14472,113
14473,116
14474,118
14475,120
14476,121
14477,123
14478,124
14479,126
14480,127
14481,129
14482,131
14483,132
14484,133
14485,133
14486,134
14487,135
14488,136
14489,137
14490,138
14491,139
14492,139
14493,139
14494,140
14495,140
14496,141
14497,141
14498,142
14499,142
14500,141
14501,140
14502,139
14503,138
14504,136
14505,136
14506,135
14507,134
14508,133
14509,131
14510,130
14511,129
14512,128
14513,127
14514,126
14515,126
14516,126
14517,124
14518,124
14519,123
14520,122
14521,122
14522,121
14523,122
14524,121
14525,121
14526,120
14527,120
14528,119
14529,119
14530,119
14531,119
14532,119
14533,120
14534,120
14535,121
14536,121
14537,122
14538,123
14539,124
14540,125
14541,126
14542,127
14543,127
14544,128
14545,128
14546,129
14547,130
14548,131
14549,131
14550,132
14551,132
14552,132
14553,132
14554,133
14555,133
14556,133
14557,134
14558,134
14559,135
14560,134
14561,134
14562,135
14563,135
14564,135
14565,136
14566,138
14567,140
14568,142
14569,145
14570,147
14571,149
14572,152
14573,154
14574,156
14575,158
14576,160
14577,162
14578,163
14579,165
14580,166
14581,168
14582,169
14583,170
14584,171
14585,172
14586,173
14587,173
14588,174
14589,175
14590,176
14591,177
14592,177
14593,177
14594,178
14595,178
14596,178
14597,179
14598,180
14599,178
14600,176
14601,173
14602,170
14603,167
14604,164
14605,161
14606,158
14607,156
14608,152
14609,149
14610,146
14611,143
14612,141
14613,138
14614,136
14615,134
14616,132
14617,130
14618,128
14619,126
14620,124
14621,123
14622,122
14623,121
14624,119
14625,118
14626,117
14627,116
14628,114
14629,113
14630,112
14631,112
14632,111
14633,109
14634,107
14635,105
14636,103
14637,101
14638,99
14639,98
14640,96
14641,95
14642,93
14643,91
14644,90
14645,88
14646,87
14647,86
14648,85
14649,84
14650,83
14651,82
14652,80
14653,79
14654,78
14655,78
14656,77
14657,77
14658,76
14659,75
14660,74
14661,73
14662,73
14663,72
14664,72
14665,72
14666,74
14667,75
14668,77
14669,79
14670,81
14671,84
14672,87
14673,90
14674,93
14675,96
14676,99
14677,101
14678,104
14679,107
14680,109
14681,112
14682,115
14683,116
14684,117
14685,119
14686,120
14687,121
14688,122
14689,123
14690,125
14691,126
14692,126
14693,127
14694,127
14695,128
14696,129
14697,129
14698,130
14699,132
14700,133
14701,135
14702,136
14703,138
14704,139
14705,141
14706,143
14707,145
14708,146
14709,147
14710,148
14711,149
14712,150
14713,152
14714,153
14715,154
14716,155
14717,155
14718,156
14719,156
14720,157
14721,158
14722,158
14723,159
14724,160
14725,160
14726,160
14727,160
14728,160
14729,161
14730,162
14731,162
14732,161
14733,160
14734,159
14735,157
14736,155
14737,153
14738,151
14739,150
14740,148
14741,147
14742,145
14743,143
14744,141
14745,140
14746,138
14747,137
14748,136
14749,135
14750,134
14751,133
14752,132
14753,131
14754,130
14755,130
14756,129
14757,129
14758,128
14759,128
14760,127
14761,126
14762,125
14763,125
14764,125
14765,125
14766,123
14767,122
14768,121
14769,120
14770,119
14771,118
14772,117
14773,116
14774,115
14775,114
14776,113
14777,112
14778,111
14779,110
14780,110
14781,109
14782,109
14783,108
14784,107
14785,107
14786,106
14787,105
14788,105
14789,105
14790,105
14791,104
14792,104
14793,103
14794,103
14795,102
14796,102
14797,102
14798,102
14799,100
14800,99
14801,97
14802,95
14803,94
14804,92
14805,90
14806,89
14807,87
14808,86
14809,84
14810,82
14811,81
14812,79
14813,79
14814,77
14815,76
14816,76
14817,74
14818,73
14819,72
14820,71
14821,70
14822,70
14823,69
14824,68
14825,68
14826,67
14827,66
14828,65
14829,65
14830,64
14831,64
14832,64
14833,63
14834,62
14835,61
14836,60
14837,60
14838,59
14839,59
14840,58
14841,58
14842,58
14843,57
14844,56
